g_2849	g_21030	22	22	10497	7542	8	8	1993	2053	g_6939	g_19523	g_18537	g_20959	-	-
g_18537	g_20959	22	22	6273	4972	2	2	1174	1174	g_2849	g_21030	g_32326	g_8729	+	+
g_13068	g_12778	22	22	4221	4584	9	9	1047	1047	g_32326	g_8729	g_1240	g_13121	-	-
g_1240	g_13121	22	22	132156	89371	37	33	6437	4983	g_13068	g_12778	g_16712	g_9327	+	+
g_7492	g_16883	22	22	1195	1207	4	4	752	752	g_16712	g_9327	g_14679	g_18856	-	-
g_14679	g_18856	22	22	98465	68634	18	18	2037	2037	g_7492	g_16883	g_33530	g_15865	-	-
g_31120	g_15865	22	22	5428	3796	5	5	1216	1216	g_33530	g_18856	g_1898	g_227	-	-
g_2071	g_227	22	22	11499	3269	10	5	2471	1096	g_1898	g_15865	g_15926	g_1162	+	+
g_15926	g_1162	22	22	5469	5401	5	10	1387	2483	g_2071	g_227	g_30295	g_26192	+	+
g_29506	g_26192	22	22	19860	9667	12	12	1833	1833	g_30295	g_1162	g_2219	g_1021	+	+
g_2219	g_1021	22	22	10520	8870	10	10	1403	1340	g_29506	g_26192	g_31628	g_29200	+	+
g_31628	g_29200	22	22	5919	4953	9	9	903	924	g_2219	g_1021	g_30220	g_23129	+	+
g_30220	g_23129	22	22	1616	1616	1	1	1616	1616	g_31628	g_29200	g_15374	g_18441	+	+
g_15374	g_18441	22	22	3036	1965	6	6	714	714	g_30220	g_23129	g_2907	g_94	-	-
g_2907	g_94	22	22	18669	17520	38	38	4918	4900	g_15374	g_18441	g_4443	g_13564	+	+
g_4443	g_13564	22	22	1092	884	3	3	624	642	g_2907	g_94	g_13042	g_9729	-	-
g_7926	g_9729	22	22	14996	21397	79	54	5822	5691	g_13042	g_13564	g_7957	g_10454	+	+
g_7957	g_10454	22	22	20528	16985	18	21	3465	3318	g_7926	g_9729	g_11655	g_26562	-	-
g_11655	g_9461	22	22	43200	42073	14	14	3277	3283	g_7957	g_26562	g_1387	g_5195	+	+
g_13613	g_5195	22	22	24849	23005	6	6	1734	1734	g_9121	g_9461	g_18392	g_14163	-	-
g_18392	g_14163	22	22	50824	37227	27	28	3243	3284	g_13613	g_5195	g_18419	g_7982	+	+
g_18419	g_7982	22	22	45660	38474	27	27	3726	3726	g_18392	g_14163	g_3036	g_14985	-	-
g_3036	g_14985	22	22	15045	12121	14	15	2071	1992	g_18419	g_7982	g_21871	g_17792	+	+
g_21871	g_17792	22	22	8054	6125	6	6	807	807	g_3036	g_14985	g_16152	g_20954	+	+
g_16152	g_20954	22	22	4612	2104	5	5	706	706	g_21871	g_17792	g_22587	g_24795	-	-
g_22587	g_24795	22	22	1193	1202	1	1	1193	1202	g_16152	g_20954	g_26609	g_22846	+	+
g_26609	g_22846	22	22	2522	2525	6	6	570	570	g_22587	g_24795	g_22950	g_3619	+	+
g_22950	g_3619	22	22	3237	3269	10	10	1334	1334	g_26609	g_22846	g_23088	g_27129	-	-
g_23088	g_27129	22	22	4931	4927	6	6	546	549	g_22950	g_3619	g_9823	g_12088	+	+
g_9823	g_12088	22	22	224	224	1	1	224	224	g_23088	g_27129	g_2606	g_4217	-	-
g_2606	g_4217	22	22	278	278	1	1	278	278	g_9823	g_12088	g_3872	g_29041	-	-
g_3872	g_14140	22	22	19212	16593	5	4	646	563	g_2606	g_5001	g_1656	g_6315	-	-
g_1656	g_6315	22	22	242	242	1	1	242	242	g_3872	g_14140	g_28846	g_24045	-	-
g_28846	g_24045	22	22	386	386	1	1	386	386	g_1656	g_6315	g_20836	g_28164	+	+
g_20836	g_28164	22	22	743	758	3	3	270	270	g_28846	g_24045	g_356	g_30711	-	-
g_356	g_14195	22	22	15995	22942	20	20	2071	2242	g_20836	g_30711	g_26597	g_21008	-	-
g_1546	g_21008	22	22	15435	12289	3	3	1419	1413	g_9742	g_14195	g_25727	g_18292	+	+
g_25727	g_18292	22	22	5202	3720	10	10	1220	1226	g_1546	g_21008	g_357	g_192	-	-
g_357	g_192	22	22	14107	10856	6	7	1230	1667	g_25727	g_18292	g_3337	g_8054	+	+
g_3337	g_8054	22	22	85789	44520	23	21	2896	2592	g_357	g_192	g_17078	g_14777	+	+
g_7619	g_14777	22	22	9539	6017	11	22	2203	4193	g_17078	g_8054	g_18743	g_16478	+	+
g_18743	g_16478	22	22	14277	7701	52	25	7235	3701	g_7619	g_14777	g_20602	g_21615	-	-
g_20602	g_21615	22	22	3028	1811	7	14	725	1201	g_18743	g_16478	g_13979	g_2313	+	+
g_13979	g_2313	22	22	907	969	4	4	533	584	g_20602	g_21615	g_15833	g_12314	+	+
g_6688	g_10145	22	22	19418	11347	9	9	1212	1317	g_15833	g_12314	g_18838	g_22525	+	+
g_18838	g_22525	22	22	27706	14476	18	9	3603	2265	g_6688	g_10145	g_25601	g_13493	-	-
g_25601	g_13715	22	22	34244	10419	9	4	1821	1346	g_18838	g_2345	g_28445	g_380	+	+
g_28445	g_380	22	22	269	305	1	2	269	556	g_25601	g_13715	g_5035	g_22723	-	-
g_5035	g_22723	22	22	2101	2125	2	2	814	823	g_28445	g_380	g_14191	g_4423	+	+
g_14191	g_4423	22	22	8782	5956	4	7	626	1565	g_5035	g_22723	g_18535	g_25642	+	+
g_18535	g_25642	22	22	2812	2639	3	3	1059	1053	g_14191	g_4423	g_13158	g_8842	-	-
g_13158	g_8842	22	22	1495	1483	2	2	814	817	g_18535	g_25642	g_21913	g_17815	-	-
g_21913	g_17815	22	22	1818	1872	2	2	904	904	g_13158	g_8842	g_26199	g_14734	-	-
g_26199	g_14734	22	22	1636	1771	3	3	1119	1251	g_21913	g_17815	g_2873	g_19612	+	+
g_2873	g_19612	22	22	9601	6587	23	19	2281	1970	g_26199	g_14734	g_8947	g_19055	-	-
g_8947	g_19055	22	22	2498	2362	6	6	1374	1377	g_2873	g_19612	g_9759	g_27912	+	+
g_9759	g_27912	22	22	9239	7691	18	18	2160	2157	g_8947	g_19055	g_22842	g_8660	-	-
g_22842	g_8660	22	22	19496	18592	7	7	1604	1613	g_9759	g_27912	g_8522	g_12918	+	+
g_8522	g_19123	22	22	6170	6634	4	5	1529	1738	g_22842	g_26089	g_27250	g_12882	-	-
g_27250	g_26089	22	22	20140	14315	18	18	2262	2262	g_8522	g_15854	g_7067	g_19123	-	-
g_7067	g_15854	22	22	7704	6708	21	21	2835	2835	g_27250	g_13823	g_10650	g_26089	+	+
g_10361	g_13823	22	22	2877	5136	9	11	1290	1663	g_10650	g_16182	g_27915	g_15854	-	-
g_27915	g_4871	22	22	24113	22865	11	22	1798	3653	g_10361	g_15367	g_13707	g_16182	+	+
g_13707	g_15367	22	22	6186	5627	10	10	1046	1052	g_27915	g_5319	g_4518	g_4871	+	+
g_4518	g_22642	22	22	60220	57034	29	43	4363	11795	g_13707	g_10621	g_24147	g_5319	+	+
g_24147	g_10401	22	22	19124	10812	9	9	1365	1365	g_4518	g_2846	g_12038	g_10621	+	+
g_12038	g_2846	22	22	5388	4620	11	5	2851	1516	g_24147	g_1110	g_16266	g_10401	+	+
g_16266	g_1110	22	22	19808	19521	46	21	5504	2952	g_12038	g_19057	g_24294	g_2846	+	+
g_24294	g_19057	22	22	14634	11657	5	5	1114	1063	g_16266	g_5779	g_5500	g_1110	-	-
g_5500	g_6818	22	22	54128	20277	21	33	2901	4554	g_24294	g_25365	g_34812	g_5779	-	-
g_34812	g_29590	22	22	2452	2680	7	7	437	437	g_5500	g_27552	g_1393	g_25365	-	-
g_1393	g_27552	22	22	87190	44199	16	18	1364	1563	g_34812	g_21206	g_20690	g_29590	+	+
g_20690	g_21206	22	22	578	578	1	1	578	578	g_1393	g_16976	g_25869	g_27552	+	+
g_25869	g_16976	22	22	34577	44262	17	17	4456	4465	g_20690	g_3939	g_4376	g_21206	-	-
g_4376	g_3939	22	22	1901	1958	1	1	1901	1958	g_25869	g_6258	g_11866	g_16976	-	-
g_11866	g_6258	22	22	11585	65707	32	208	3643	29480	g_4376	g_24195	g_8760	g_3939	-	-
g_3372	g_24195	22	22	16343	14917	21	21	2673	2667	g_8760	g_6355	g_29419	g_6258	-	-
g_29419	g_6355	22	22	11972	11918	15	15	1716	1623	g_3372	g_7159	g_14549	g_24195	-	-
g_14549	g_17211	22	22	2534	2838	4	4	932	932	g_29419	g_3609	g_3546	g_7159	+	+
g_3546	g_3609	22	22	7542	4374	13	13	1988	1988	g_14549	g_12281	g_5202	g_17211	-	-
g_5202	g_12281	22	22	8733	7514	17	16	1969	2027	g_3546	g_14921	g_1846	g_3609	+	+
g_1846	g_14921	22	22	2356	2257	5	5	760	760	g_5202	g_7487	g_30918	g_12281	-	-
g_30918	g_7487	22	22	5183	4971	3	8	1749	3235	g_1846	g_7800	g_28368	g_14921	-	-
g_28368	g_14960	22	22	6029	5623	8	8	778	778	g_30918	g_11029	g_11068	g_7800	-	-
g_11068	g_11029	22	22	31089	3253	10	3	2435	1683	g_28368	g_29191	g_3087	g_14960	+	+
g_3087	g_15896	22	22	97282	70344	14	12	2788	2004	g_11068	g_22303	g_19293	g_7492	-	-
g_19293	g_22303	22	22	19551	12965	20	19	3385	3503	g_3087	g_3503	g_28237	g_15896	-	-
g_28237	g_3503	22	22	22254	20545	9	9	1422	1422	g_19293	g_29	g_20153	g_22303	-	-
g_20153	g_29	22	22	11840	10139	13	11	1271	1255	g_28237	g_14618	g_11846	g_3503	-	-
g_11846	g_14618	22	22	25403	18213	13	14	1877	1759	g_20153	g_21710	g_11461	g_29	+	+
g_12259	g_23054	22	22	33505	3461	6	5	1164	754	g_11461	g_24865	g_2518	g_21710	-	-
g_2518	g_10257	22	22	13504	7294	5	5	622	625	g_12259	g_20245	g_11850	g_24865	+	+
g_11850	g_20245	22	22	21993	22853	74	40	10855	6347	g_2518	g_26770	g_5867	g_10257	-	-
g_11481	g_26770	22	22	22837	17441	10	10	3086	3098	g_5867	g_1857	g_3926	g_20245	+	+
g_3926	g_1857	22	22	8896	3124	5	5	655	655	g_11481	g_19798	g_18158	g_26770	-	-
g_18158	g_19798	22	22	15097	9892	7	7	1094	1169	g_3926	g_11963	g_4122	g_1857	-	-
g_4122	g_11963	22	22	698	776	1	1	698	776	g_18158	g_22160	g_28430	g_19798	+	+
g_28430	g_22160	22	22	872	878	3	1	1686	878	g_4122	g_24030	g_22065	g_11963	+	+
g_22065	g_27810	22	22	18412	13422	14	14	1825	1825	g_28430	g_12918	g_27093	g_23930	+	+
g_27093	g_12918	22	22	10514	9124	12	12	1314	1362	g_22065	g_8660	g_32623	g_27810	-	-
g_6999	g_8085	22	22	55020	36825	8	13	2293	2903	g_35227	g_20159	g_7331	g_15398	+	+
g_26979	g_15398	22	22	19868	16788	11	11	1495	1495	g_7331	g_8085	g_28147	g_3028	-	-
g_28147	g_3028	22	22	1881	1565	6	5	873	928	g_26979	g_15398	g_27578	g_18101	-	-
g_27578	g_18101	22	22	7628	8344	4	4	3575	3584	g_28147	g_3028	g_3695	g_16639	-	-
g_3695	g_16639	22	22	2830	3048	5	3	973	1716	g_27578	g_18101	g_18857	g_6037	+	+
g_18857	g_6037	22	22	55000	46145	23	22	1729	1601	g_3695	g_16639	g_16145	g_3015	+	+
g_22555	g_3015	22	22	22627	36077	20	35	4003	5764	g_16145	g_6037	g_521	g_5196	-	-
g_31423	g_5196	22	22	10350	7355	28	28	2285	2285	g_521	g_3015	g_20280	g_13953	+	+
g_20280	g_13953	22	22	9835	7327	16	16	2363	2363	g_31423	g_5196	g_3868	g_23098	+	+
g_3868	g_6896	22	22	8394	8553	10	10	1124	1124	g_20280	g_23098	g_452	g_26291	-	-
g_452	g_26291	22	22	23195	14689	22	10	3284	1706	g_3868	g_6896	g_13089	g_15938	-	-
g_13089	g_24424	22	22	1198	1494	3	3	309	309	g_452	g_12300	g_4817	g_16035	+	+
g_4817	g_16035	22	22	2923	2848	6	6	597	591	g_13089	g_24424	g_18340	g_10662	-	-
g_18340	g_10662	22	22	50945	39248	22	20	3023	3025	g_4817	g_16035	g_29942	g_3634	+	+
g_29942	g_3634	22	22	2390	2286	2	2	865	871	g_18340	g_10662	g_20401	g_25580	+	+
g_20401	g_25580	22	22	2688	2696	2	2	883	883	g_29942	g_3634	g_33342	g_10595	-	-
g_9356	g_10595	22	22	105591	25581	11	5	988	472	g_33342	g_25580	g_11619	g_29267	-	-
g_27481	g_6430	22	22	20673	19103	6	6	1395	1395	g_8504	g_2554	g_16580	g_7310	+	+
g_16580	g_7310	22	22	16362	20271	9	15	1176	3198	g_27481	g_6430	g_5081	g_18151	-	-
g_6460	g_18151	22	22	5762	4351	5	5	529	532	g_5081	g_7310	g_26425	g_10740	-	-
g_26425	g_10740	22	22	31414	16651	21	17	2040	1859	g_6460	g_18151	g_10688	g_28091	+	+
g_10688	g_28091	22	22	15244	10872	6	6	1266	1266	g_26425	g_10740	g_27722	g_24374	+	+
g_27722	g_24374	22	22	7526	4151	5	6	1693	1581	g_10688	g_28091	g_1646	g_24029	+	+
g_1646	g_24029	22	22	60807	30347	19	10	2510	1532	g_27722	g_24374	g_11905	g_24533	-	-
g_514	g_13529	22	22	350	401	1	1	350	401	g_11905	g_24533	g_5414	g_10290	-	-
g_5414	g_10290	22	22	60358	47497	14	17	1009	2044	g_514	g_13529	g_21109	g_5193	+	+
g_27325	g_5193	22	22	3733	3548	3	3	987	993	g_21109	g_10290	g_3855	g_1771	-	-
g_27149	g_23960	22	22	1194	1193	4	1	2201	1193	g_5541	g_1771	g_7316	g_15736	-	-
g_7316	g_15736	22	22	7135	4700	4	4	1289	1304	g_27149	g_23960	g_20891	g_17985	+	+
g_20891	g_29656	22	22	6343	8039	7	9	518	546	g_7316	g_17985	g_29217	g_21738	+	+
g_27764	g_21738	22	22	75822	39858	25	25	4040	3839	g_29217	g_29656	g_19124	g_23304	-	-
g_19124	g_23304	22	22	3176	2044	5	5	475	475	g_27764	g_21738	g_25429	g_8924	+	+
g_25429	g_7250	22	22	7254	5258	7	9	1157	1563	g_19124	g_8924	g_758	g_29433	+	+
g_758	g_11710	22	22	29761	20031	11	22	3376	6638	g_25429	g_29433	g_3584	g_8577	+	+
g_3584	g_8577	22	22	25949	19036	21	43	4197	8516	g_758	g_11710	g_5083	g_21810	-	-
g_5083	g_21810	22	22	3623	2026	4	4	506	506	g_3584	g_8577	g_19196	g_14390	-	-
g_19196	g_14390	22	22	12537	18921	9	11	1536	1684	g_5083	g_21810	g_26358	g_2681	+	+
g_26358	g_20053	22	22	37479	4317	15	8	2109	1282	g_19196	g_2681	g_28044	g_20267	+	+
g_28044	g_20267	22	22	17252	8292	22	11	3137	1555	g_26358	g_20053	g_12751	g_21438	+	+
g_12751	g_21438	22	22	3335	2581	5	5	466	466	g_28044	g_20267	g_20392	g_565	-	-
g_20392	g_565	22	22	16737	7979	11	12	1747	1728	g_12751	g_21438	g_17337	g_17506	+	+
g_17337	g_25941	22	22	12009	9936	7	7	620	617	g_20392	g_17506	g_6071	g_18356	+	+
g_6071	g_18356	22	22	59284	36827	35	44	4414	5785	g_17337	g_25941	g_15244	g_1323	-	-
g_15244	g_2027	22	22	65776	12754	44	12	6973	1824	g_6071	g_1323	g_18643	g_30652	-	-
g_15721	g_5140	22	22	5941	13378	4	6	302	624	g_18643	g_30156	g_1984	g_3438	-	-
g_8091	g_3438	22	22	1142	1151	1	1	1142	1151	g_1984	g_5140	g_10513	g_28048	+	+
g_12574	g_28048	22	22	22468	40213	8	15	1129	1680	g_10513	g_3438	g_20573	g_2927	-	-
g_1912	g_2927	22	22	7615	17700	7	12	1292	2316	g_327	g_28048	g_29709	g_7373	+	+
g_29709	g_7373	22	22	737	737	1	1	737	737	g_1912	g_2927	g_14804	g_137	+	+
g_14804	g_137	22	22	1747	1639	2	2	1174	1189	g_29709	g_7373	g_22263	g_912	-	-
g_22263	g_912	22	22	25401	12058	26	26	3160	3151	g_14804	g_137	g_7938	g_21202	+	+
g_7938	g_19737	22	22	24703	12480	15	13	2442	1469	g_22263	g_21202	g_15503	g_27336	+	+
g_11677	g_27336	22	22	509	764	1	1	509	764	g_15503	g_19737	g_22874	g_21799	+	+
g_22874	g_21799	22	22	10197	7524	10	10	878	878	g_11677	g_27336	g_31238	g_12268	-	-
g_31238	g_12268	22	22	40117	19666	32	32	3430	3454	g_22874	g_21799	g_7134	g_1164	-	-
g_15093	g_1164	22	22	8482	5634	7	7	1025	1022	g_7134	g_12268	g_14805	g_7095	-	-
g_14805	g_7095	22	22	14666	6583	20	20	2326	2680	g_15093	g_1164	g_11960	g_16382	-	-
g_16853	g_5909	22	22	24923	13086	10	10	1370	1370	g_29521	g_18864	g_11613	g_10228	+	+
g_11613	g_10228	22	22	15952	5489	14	14	1261	1237	g_16853	g_5909	g_29906	g_25629	-	-
g_29906	g_25629	22	22	4172	2790	2	2	916	907	g_11613	g_10228	g_19336	g_25914	+	+
g_4950	g_25914	22	22	1950	1948	2	2	760	748	g_19336	g_25629	g_23480	g_14138	+	+
g_6652	g_14138	22	22	2668	3532	5	10	445	770	g_23480	g_25914	g_25075	g_10334	+	+
g_25075	g_10334	22	22	44396	21907	14	14	2332	2233	g_6652	g_14138	g_12061	g_19959	+	+
g_12061	g_19959	22	22	8119	3764	5	5	802	817	g_25075	g_10334	g_9935	g_19256	+	+
g_9935	g_23902	22	22	15931	6825	19	38	2327	4573	g_12061	g_19256	g_19280	g_31528	-	-
g_15005	g_31528	22	22	716	5423	1	8	716	1597	g_19280	g_23902	g_13981	g_19981	-	-
g_13981	g_19981	22	22	28718	35893	21	44	2202	5209	g_15005	g_31528	g_17277	g_4645	-	-
g_9351	g_4645	22	22	12128	4268	12	12	963	1023	g_7813	g_19981	g_6509	g_25566	+	+
g_6509	g_25566	22	22	12421	4831	12	12	1365	1353	g_9351	g_4645	g_2102	g_7664	-	-
g_2102	g_7664	22	22	5464	2441	6	6	825	825	g_6509	g_25566	g_12699	g_27934	+	+
g_2751	g_25885	22	22	26592	8118	8	18	772	1959	g_9003	g_16872	g_5713	g_29429	+	+
g_5713	g_16872	22	22	5211	2120	8	6	811	633	g_2751	g_9447	g_35190	g_25885	-	-
g_3638	g_21509	22	22	8046	44737	4	30	653	4428	g_35284	g_21891	g_16070	g_23403	+	+
g_8022	g_23403	22	22	2194	36733	4	16	431	2594	g_16070	g_21509	g_12368	g_825	+	+
g_12368	g_825	22	22	14661	6006	9	9	1572	1578	g_8022	g_23403	g_19320	g_8601	+	+
g_19320	g_8601	22	22	1171	1045	2	2	889	895	g_12368	g_825	g_17106	g_17011	-	-
g_17106	g_17011	22	22	17938	17720	6	8	1254	1867	g_19320	g_8601	g_33115	g_11048	+	+
g_33115	g_11048	22	22	10346	2172	4	4	302	350	g_17106	g_17011	g_11911	g_6010	-	-
g_6756	g_6010	22	22	15918	5198	8	8	1657	1150	g_11911	g_11048	g_10004	g_13602	-	-
g_4449	g_13602	22	22	2816	3305	2	2	610	607	g_245	g_6010	g_16233	g_1126	-	-
g_16233	g_1126	22	22	30446	35298	20	42	3298	6759	g_4449	g_13602	g_25318	g_7944	-	-
g_17857	g_1641	22	22	212	203	1	1	212	203	g_15774	g_7944	g_7245	g_14720	+	+
g_7245	g_7777	22	22	70009	15950	31	13	4949	1739	g_17857	g_14720	g_31787	g_11937	-	-
g_6448	g_11937	22	22	8598	4621	9	9	900	945	g_31787	g_7777	g_9353	g_14789	-	-
g_26364	g_14789	22	22	15053	7015	8	8	718	730	g_25421	g_11937	g_1063	g_19502	+	+
g_26131	g_23140	22	22	2193	1550	2	2	1003	1021	g_33274	g_17697	g_988	g_1183	-	-
g_988	g_11186	22	22	1781	6210	2	3	721	948	g_26131	g_1183	g_12926	g_21466	+	+
g_12926	g_21466	22	22	1400	1457	1	1	1400	1457	g_988	g_11186	g_16040	g_6048	-	-
g_16040	g_6048	22	22	11047	6096	6	6	1584	1587	g_12926	g_21466	g_3813	g_30314	-	-
g_14842	g_3770	22	22	44089	14905	13	13	2627	2396	g_31896	g_27365	g_22006	g_6444	-	-
g_22006	g_19036	22	22	12595	5028	6	6	1236	1218	g_14842	g_19321	g_13953	g_24802	+	+
g_2132	g_24387	22	22	21773	12772	11	11	913	913	g_18115	g_24216	g_28718	g_6156	+	+
g_28718	g_24216	22	22	8376	3039	7	8	686	769	g_2132	g_27182	g_29362	g_24387	+	+
g_25715	g_27182	22	22	12966	12192	5	6	355	471	g_29362	g_16620	g_2803	g_24216	+	+
g_2803	g_16620	22	22	1275	46404	2	31	160	3350	g_25715	g_10935	g_26840	g_27182	-	-
g_16674	g_10935	22	22	13770	10090	4	4	614	608	g_26840	g_9741	g_19826	g_16620	+	+
g_19826	g_24802	22	22	1217	1108	2	2	313	313	g_16674	g_19036	g_4742	g_24595	-	-
g_4742	g_24595	22	22	8546	4159	10	10	1430	1391	g_19826	g_24802	g_21026	g_23035	+	+
g_21026	g_23035	22	22	23341	8741	11	11	1267	1279	g_4742	g_24595	g_9235	g_9741	-	-
g_4232	g_9320	22	22	5355	34185	8	24	1210	5691	g_21304	g_924	g_15787	g_30880	+	+
g_15787	g_3508	22	22	24735	13602	45	22	5394	2708	g_4232	g_30880	g_27018	g_14079	-	-
g_30412	g_14079	22	22	440	14819	1	13	440	1568	g_27018	g_3508	g_22819	g_27497	-	-
g_22819	g_27497	22	22	18000	5842	11	9	2392	2250	g_30412	g_14079	g_13808	g_22980	+	+
g_13808	g_22980	22	22	4557	5408	3	4	408	464	g_22819	g_27497	g_3536	g_5394	-	-
g_3536	g_1075	22	22	7748	2213	8	3	637	201	g_13808	g_5394	g_31473	g_25878	-	-
g_31473	g_15823	22	22	4084	381	2	2	271	271	g_3536	g_25878	g_27222	g_11292	+	+
g_26228	g_11292	22	22	20237	12583	10	13	782	1304	g_13428	g_15823	g_6315	g_26537	-	-
g_6315	g_26537	22	22	9593	4618	10	5	2015	1051	g_26228	g_11292	g_15350	g_13657	+	+
g_15350	g_13657	22	22	11923	9556	3	5	996	1315	g_6315	g_26537	g_4952	g_22586	+	+
g_4952	g_22586	22	22	16707	9996	10	10	1238	1172	g_15350	g_13657	g_22904	g_12024	+	+
g_15800	g_1699	22	22	12334	2785	14	7	2083	818	g_34699	g_406	g_24304	g_27949	+	+
g_19993	g_27949	22	22	25827	40529	21	23	5781	5896	g_24304	g_1699	g_14874	g_2897	+	+
g_13617	g_2897	22	22	5687	16083	5	12	3028	5358	g_16497	g_27949	g_15098	g_14863	+	+
g_161	g_27425	22	22	6468	12274	5	6	1132	1137	g_25591	g_8485	g_8816	g_13573	+	+
g_18064	g_13573	22	22	18060	3502	9	9	900	981	g_17182	g_27425	g_14716	g_15408	-	-
g_14716	g_15408	22	22	9251	7566	6	11	618	1567	g_18064	g_13573	g_20863	g_23770	+	+
g_6232	g_27566	22	22	22707	2416	6	2	1050	253	g_20863	g_23770	g_18564	g_1667	+	+
g_2780	g_1667	22	22	30225	9115	3	3	1023	1023	g_25518	g_27566	g_25467	g_22082	-	-
g_25467	g_29003	22	22	2102	1093	3	3	234	237	g_2780	g_11822	g_24301	g_10113	+	+
g_24301	g_10113	22	22	2052	42301	3	33	480	3885	g_25467	g_29003	g_14991	g_15790	-	-
g_14991	g_15790	22	22	34414	4021	5	6	853	825	g_24301	g_10113	g_27583	g_24056	-	-
g_27583	g_24056	22	22	3952	1107	3	3	246	426	g_14991	g_15790	g_15474	g_25849	+	+
g_8816	g_8485	22	22	28864	12238	8	6	1450	963	g_161	g_31829	g_12317	g_27425	-	-
g_15906	g_21361	22	22	4539	807	2	3	259	612	g_35391	g_14863	g_30780	g_31829	+	+
g_30780	g_14863	22	22	26947	16143	17	17	1753	1795	g_15906	g_2897	g_31819	g_21361	-	-
g_18872	g_15440	23	4	2416	23402	2	25	259	3500	g_7888	g_10227	g_3029	g_16083	+	+
g_3029	g_10227	23	4	13843	9587	6	11	1005	2257	g_18872	g_22920	g_18791	g_15440	-	-
g_86	g_27894	23	4	5889	5962	7	7	590	671	g_1617	g_6414	g_11540	g_22920	-	-
g_11540	g_17107	23	4	41697	49778	23	23	3565	3646	g_86	g_15563	g_33052	g_6414	-	-
g_28997	g_22531	23	4	22974	3770	8	2	1216	331	g_33052	g_25693	g_12899	g_15563	-	-
g_1617	g_22920	23	4	14597	13404	6	15	741	1911	g_22202	g_27894	g_86	g_10227	+	+
g_810	g_16083	23	4	29761	1129	24	2	8634	325	g_12899	g_15440	g_5291	g_3666	-	-
g_14278	g_7573	23	23	49967	14215	17	11	1963	1021	g_28704	g_25849	g_19216	g_21537	+	+
g_25254	g_21537	23	23	17815	13790	6	7	1044	1097	g_29355	g_7573	g_27171	g_18128	-	-
g_13368	g_17873	23	23	16888	6517	8	11	2602	5734	g_26002	g_18128	g_34284	g_12860	+	+
g_34284	g_29859	23	23	27981	3423	6	6	726	741	g_13368	g_12860	g_2828	g_6102	+	+
g_11209	g_6102	23	23	13033	60188	10	50	1232	7768	g_2828	g_29859	g_1285	g_3292	-	-
g_23614	g_3292	23	23	31867	18052	16	15	3038	2277	g_1	g_6102	g_11395	g_1830	+	+
g_2627	g_1830	23	23	34089	30504	40	36	4598	4923	g_11395	g_3292	g_15052	g_8327	+	+
g_12975	g_7607	23	23	11212	1192	4	4	734	734	g_1186	g_22003	g_3032	g_27827	+	+
g_3032	g_27827	23	23	7179	3287	3	5	315	391	g_12975	g_7607	g_16607	g_3980	-	-
g_16607	g_23666	23	23	22640	2961	11	7	1366	848	g_3032	g_10086	g_16774	g_12310	+	+
g_1982	g_12310	23	23	20162	13145	16	20	4694	3556	g_16774	g_23666	g_29791	g_14631	-	-
g_14483	g_4952	23	23	20251	20754	5	7	478	1031	g_16173	g_8067	g_18300	g_2329	-	-
g_22714	g_23486	23	23	26464	16354	6	6	447	459	g_18300	g_2329	g_3142	g_2421	-	-
g_4290	g_4787	23	23	28918	6133	18	14	2187	1879	g_29708	g_29584	g_25104	g_15494	+	+
g_25104	g_15494	23	23	20703	8479	5	5	2806	3019	g_4290	g_4787	g_15887	g_4798	+	+
g_21876	g_4798	23	23	2404	2389	5	5	448	448	g_15887	g_15494	g_2456	g_11901	+	+
g_20894	g_11901	23	23	14560	6070	12	12	1530	1530	g_26339	g_4798	g_33258	g_22880	+	+
g_33258	g_22880	23	23	10826	16319	5	15	784	2394	g_20894	g_11901	g_8362	g_27612	+	+
g_8319	g_27612	23	23	28121	16291	36	35	3834	3916	g_22566	g_22880	g_2900	g_17595	+	+
g_2343	g_12516	23	23	29547	8276	9	8	948	1006	g_7197	g_28927	g_18756	g_12964	+	+
g_26617	g_20386	23	23	27651	45681	10	50	5480	17677	g_18756	g_9496	g_18809	g_18839	+	+
g_30660	g_18839	23	23	16150	7114	2	2	1051	1051	g_12165	g_20386	g_8689	g_21069	+	+
g_30381	g_7748	23	23	15062	5148	12	11	1413	1492	g_35480	g_2315	g_6314	g_15518	-	-
g_6314	g_2315	23	23	10600	29343	9	12	900	1140	g_30381	g_9755	g_13137	g_7748	-	-
g_9134	g_21069	23	23	34426	21310	11	11	1432	1399	g_13137	g_18839	g_14425	g_9755	+	+
g_20378	g_11702	23	23	6053	2855	5	5	667	667	g_22485	g_25946	g_8862	g_13878	-	-
g_8862	g_25946	23	23	8282	4307	12	6	945	522	g_20378	g_21840	g_23638	g_11702	+	+
g_23638	g_21840	23	23	7354	2953	5	6	553	543	g_8862	g_10986	g_1035	g_25946	-	-
g_12800	g_8506	23	23	24362	17111	5	6	2152	3468	g_30838	g_18939	g_34283	g_18681	-	-
g_10371	g_18939	23	23	11258	3828	4	4	584	584	g_34283	g_265	g_5609	g_8506	-	-
g_5609	g_13878	23	23	12675	4592	6	6	942	951	g_10371	g_11702	g_32660	g_893	+	+
g_6304	g_18679	23	23	17304	11567	3	3	729	729	g_32660	g_893	g_18685	g_19068	-	-
